project_id,domain,size,commit_id,commit_date,method_name,method_change_complexity,change_type,effect_size,effect_size_interpretation,experience,experience_category,code_change_label,functionality_changed,author_username,median_change_percentage
fastjson2,Data Processing,178.5,2721ffa860e5299fa83e7f949140e7d6420d7ae0,1652249893,"public <T> FieldReader com.alibaba.fastjson2.reader.ObjectReaderCreator.createFieldReaderMethod( Class<T> objectClass , Type objectType , String fieldName , int ordinal , long features , String format , Locale locale , Object defaultValue , Type fieldType , Class fieldClass , Method method )",4.2,Unchanged,0.1317384370015949,Negligible,101.16725839380433,Senior,,,wenshao,-25.141121711286434
fastjson2,Data Processing,178.5,27a42c6cc3134e6758bf79752c8ab135f7175599,1668189476,"public <T> FieldReader com.alibaba.fastjson2.reader.ObjectReaderCreator.createFieldReaderMethod( Class<T> objectClass, Type objectType, String fieldName, int ordinal, long features, String format, Locale locale, Object defaultValue, String schema, Type fieldType, Class fieldClass, Method method, ObjectReader initReader )",4.2,Unchanged,-0.11771700356718193,Negligible,119.63732018928324,Senior,,,wenshao,6.21158902350762
fastjson2,Data Processing,178.5,27a42c6cc3134e6758bf79752c8ab135f7175599,1668189476,"public ObjectReader com.alibaba.fastjson2.reader.ObjectReaderBaseModule.getObjectReader(ObjectReaderProvider provider, Type type)",8.9,Unchanged,0.12345679012345678,Negligible,119.63732018928324,Senior,Data Structure & Variable Changes+API/Library Call Changes,True,wenshao,-13.492515320987241
fastjson2,Data Processing,178.5,27a42c6cc3134e6758bf79752c8ab135f7175599,1668189476,"public void com.alibaba.fastjson2.writer.FieldWriterInt32<T>.writeInt32(JSONWriter jsonWriter, int value)",6.4,Unchanged,-0.01821788270803682,Negligible,119.63732018928324,Senior,,,wenshao,0.49504950495049505
fastjson2,Data Processing,178.5,29848f507c5e1dea6ee647b57dca0f9c29f330b4,1690554077,"public static long com.alibaba.fastjson2.util.DateUtils.parseMillis(char[] chars, int off, int len, ZoneId zoneId)",2.0,Unchanged,-0.02204989935699695,Negligible,138.47449717553917,Senior,Algorithmic Change,False,wenshao,9.957527135441246
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,"public final String com.alibaba.fastjson2.JSONWriter.setPath(FieldWriter fieldWriter, Object object)",55.7,Unchanged,-0.08236818943359445,Negligible,135.73835692287736,Senior,Data Structure & Variable Changes+Control Flow/Loop Changes,False,wenshao,0.5586592178770949
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public final void com.alibaba.fastjson2.JSONWriterUTF16.endArray(),8.6,Regression,-0.1913752079124975,Small,135.73835692287736,Senior,Refactoring & Code Cleanup,False,wenshao,6.172839506172839
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public final void com.alibaba.fastjson2.JSONWriterUTF16.endObject(),8.6,Unchanged,-0.13806641271528505,Negligible,135.73835692287736,Senior,Refactoring & Code Cleanup,False,wenshao,3.7037037037037033
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public final void com.alibaba.fastjson2.JSONWriterUTF16.startArray(),11.1,Regression,-0.18181352672663809,Small,135.73835692287736,Senior,Control Flow/Loop Changes,True,wenshao,5.590062111801243
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public final void com.alibaba.fastjson2.JSONWriterUTF16.startObject(),11.1,Unchanged,-0.1392929850746381,Negligible,135.73835692287736,Senior,,,wenshao,4.242424242424243
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,"public final void com.alibaba.fastjson2.JSONWriterUTF16.writeDecimal(BigDecimal value, long features, DecimalFormat format)",14.5,Unchanged,-0.05250442101077625,Negligible,135.73835692287736,Senior,Control Flow/Loop Changes,False,wenshao,0.5617977528089888
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public final void com.alibaba.fastjson2.JSONWriterUTF16.writeInt64(long i),10.8,Regression,-0.15795301921467658,Small,135.73835692287736,Senior,Refactoring & Code Cleanup,False,wenshao,4.853205512282805
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public final void com.alibaba.fastjson2.JSONWriterUTF16.writeInt64(long[] values),19.6,Unchanged,0.0031746789655218736,Negligible,135.73835692287736,Senior,Refactoring & Code Cleanup,False,wenshao,4.853205512282805
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public final void com.alibaba.fastjson2.JSONWriterUTF16.writeLocalDate(LocalDate date),8.6,Unchanged,-0.019384551527767288,Negligible,135.73835692287736,Senior,,,wenshao,-0.5813953488372093
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public final void com.alibaba.fastjson2.JSONWriterUTF16.writeUUID(UUID value),262.5,Unchanged,-0.005713388796587685,Negligible,135.73835692287736,Senior,,,wenshao,0.0
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public final void com.alibaba.fastjson2.JSONWriterUTF8.writeOffsetDateTime(OffsetDateTime dateTime),8.6,Regression,-0.3603503009833594,Medium,135.73835692287736,Senior,Refactoring & Code Cleanup,False,wenshao,8.763206960845245
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public final void com.alibaba.fastjson2.JSONWriterUTF8.writeRaw(String str),26.2,Unchanged,0.1459468311669512,Negligible,135.73835692287736,Senior,Refactoring & Code Cleanup,False,wenshao,-13.492063492063492
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public final void com.alibaba.fastjson2.writer.FieldWriter<T>.writeFieldName(JSONWriter jsonWriter),15.5,Regression,-0.3718825076548134,Medium,135.73835692287736,Senior,Refactoring & Code Cleanup,False,wenshao,12.418300653594772
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,"public final void com.alibaba.fastjson2.writer.FieldWriterBoolean.writeBool(JSONWriter jsonWriter, boolean value)",112.7,Unchanged,-0.02715365829680775,Negligible,135.73835692287736,Senior,,,wenshao,0.5294117647058824
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,"public final void com.alibaba.fastjson2.writer.FieldWriterEnum.writeEnum(JSONWriter jsonWriter, Enum e)",136.1,Unchanged,-0.011441215742725167,Negligible,135.73835692287736,Senior,Data Structure & Variable Changes,False,wenshao,-0.5780346820809248
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public void com.alibaba.fastjson2.JSONWriterJSONB.startObject(),11.1,Regression,-0.36666666666666664,Medium,135.73835692287736,Senior,Exception & Input/Output Handling,False,wenshao,59.70471481300926
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public void com.alibaba.fastjson2.JSONWriterJSONB.writeDouble(double value),59.2,Improvement,0.7967532467532468,Large,135.73835692287736,Senior,Refactoring & Code Cleanup,False,wenshao,-34.16723414931365
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public void com.alibaba.fastjson2.JSONWriterJSONB.writeMillis(long millis),96.6,Unchanged,-0.049760765550239235,Negligible,135.73835692287736,Senior,,,wenshao,0.5977397963948818
fastjson2,Data Processing,178.5,2b6093ae8d8a6d6489b3b324ffb127e91296cf81,1686438131,public void com.alibaba.fastjson2.JSONWriterJSONB.writeSymbol(int symbol),17.4,Regression,-0.7003663003663003,Large,135.73835692287736,Senior,Refactoring & Code Cleanup,False,wenshao,36.99330278463165
fastjson2,Data Processing,178.5,2bd4b7e30b9c26521cae9eaed8b4c97affcbd1e5,1690456205,"private <T> int com.alibaba.fastjson2.reader.ObjectReaderCreatorASM.genReadFieldValue( ObjectWriteContext context, FieldReader fieldReader, boolean fieldBased, String classNameType, MethodWriter mw, int THIS, int JSON_READER, int OBJECT, int FEATURES, int varIndex, Map<Object, Integer> variants, int ITEM_CNT, int J, int i, boolean jsonb, String TYPE_OBJECT )",501.4,Regression,-0.19106881860870106,Small,138.14629768597516,Senior,Exception & Input/Output Handling+Control Flow/Loop Changes,True,wenshao,11.436498150431566
fastjson2,Data Processing,178.5,2bd4b7e30b9c26521cae9eaed8b4c97affcbd1e5,1690456205,"private <T> void com.alibaba.fastjson2.reader.ObjectReaderCreatorASM.genCreateObject( MethodWriter mw, ObjectWriteContext context, String classNameType, String TYPE_OBJECT, int FEATURES, boolean fieldBased, Constructor defaultConstructor, Supplier creator )",8.6,Unchanged,-0.16440422322775264,Small,138.14629768597516,Senior,Data Structure & Variable Changes,False,wenshao,4.988806094830755
fastjson2,Data Processing,178.5,2bd4b7e30b9c26521cae9eaed8b4c97affcbd1e5,1690456205,"private void com.alibaba.fastjson2.writer.ObjectWriterCreatorASM.gwFieldValueArrayMapping( FieldWriter fieldWriter, MethodWriterContext mwc, int OBJECT, int i )",4.2,Regression,-0.20149253731343283,Small,138.14629768597516,Senior,Data Structure & Variable Changes+API/Library Call Changes,False,wenshao,3.366158800941409
fastjson2,Data Processing,178.5,2bd4b7e30b9c26521cae9eaed8b4c97affcbd1e5,1690456205,"private void com.alibaba.fastjson2.writer.ObjectWriterCreatorASM.gwFieldValueObject( MethodWriterContext mwc, FieldWriter fieldWriter, int OBJECT, int i )",4.2,Unchanged,-0.2088888888888889,Small,138.14629768597516,Senior,API/Library Call Changes,False,wenshao,3.8239714969659855
fastjson2,Data Processing,178.5,2bd4b7e30b9c26521cae9eaed8b4c97affcbd1e5,1690456205,"private void com.alibaba.fastjson2.writer.ObjectWriterCreatorASM.gwFieldValueObjectJSONB( MethodWriterContext mwc, FieldWriter fieldWriter, int OBJECT, int i )",4.2,Unchanged,0.03571428571428571,Negligible,138.14629768597516,Senior,,,wenshao,-2.5895833076471
fastjson2,Data Processing,178.5,2bd4b7e30b9c26521cae9eaed8b4c97affcbd1e5,1690456205,"private void com.alibaba.fastjson2.writer.ObjectWriterCreatorASM.gwFieldValueString( MethodWriterContext mwc, FieldWriter fieldWriter, int OBJECT, int i )",4.2,Unchanged,-0.19298245614035087,Small,138.14629768597516,Senior,API/Library Call Changes,False,wenshao,16.592894583576005
fastjson2,Data Processing,178.5,2bd4b7e30b9c26521cae9eaed8b4c97affcbd1e5,1690456205,"private void com.alibaba.fastjson2.writer.ObjectWriterCreatorASM.gwValue(MethodWriterContext mwc, FieldWriter fieldWriter, int OBJECT, int i)",8.6,Regression,-0.24251035154664285,Small,138.14629768597516,Senior,API/Library Call Changes,False,wenshao,10.242540568836155
fastjson2,Data Processing,178.5,2c162b91f8c4e27b4e2f4357f1e1e635162848b7,1661142734,public long com.alibaba.fastjson2.JSONReaderASCII.readFieldNameHashCode(),8.6,Unchanged,-0.012714384441256731,Negligible,112.82223155467905,Senior,Algorithmic Change+Control Flow/Loop Changes,True,wenshao,-1.0416666666666665
fastjson2,Data Processing,178.5,2c162b91f8c4e27b4e2f4357f1e1e635162848b7,1661142734,public long com.alibaba.fastjson2.JSONReaderASCII.readValueHashCode(),204.7,Unchanged,0.03887316004859767,Negligible,112.82223155467905,Senior,,,wenshao,-4.918032786885246
fastjson2,Data Processing,178.5,2c162b91f8c4e27b4e2f4357f1e1e635162848b7,1661142734,public long com.alibaba.fastjson2.JSONReaderUTF16.readFieldNameHashCodeUnquote(),345.5,Improvement,0.3028375695582572,Small,112.82223155467905,Senior,Data Structure & Variable Changes+Algorithmic Change+Control Flow/Loop Changes,False,wenshao,-12.31527093596059
fastjson2,Data Processing,178.5,2c162b91f8c4e27b4e2f4357f1e1e635162848b7,1661142734,public static long com.alibaba.fastjson2.util.Fnv.hashCode64(String name),4.2,Unchanged,0.1129570725606938,Negligible,112.82223155467905,Senior,,,wenshao,-3.5613290915517846
fastjson2,Data Processing,178.5,2c162b91f8c4e27b4e2f4357f1e1e635162848b7,1661142734,public static long com.alibaba.fastjson2.util.Fnv.hashCode64LCase(String name),129.9,Unchanged,0.07482775196282647,Negligible,112.82223155467905,Senior,Data Structure & Variable Changes+Algorithmic Change+Control Flow/Loop Changes,True,wenshao,-3.5613290915517846
fastjson2,Data Processing,178.5,2c39bf007c8ae15e2241388ac71ff7a438443e09,1671968845,"public ObjectWriter com.alibaba.fastjson2.writer.ObjectWriterProvider.getObjectWriter(Type objectType, Class objectClass, boolean fieldBased)",15.5,Unchanged,-0.011101675493521874,Negligible,124.81247597505296,Senior,,,wenshao,12.339295695919509
fastjson2,Data Processing,178.5,2d6973da92aca7e77d1e19ce3321e5ecc08585bf,1695651462,public final void com.alibaba.fastjson2.JSONReaderUTF16.readNumber0(),4.2,Unchanged,-0.10639400525983228,Negligible,24.730105851074885,Junior,,,yanxutao89,8.149435273675065
fastjson2,Data Processing,178.5,2e2669d58af7d1ae5e639d77bd9ce1f8a5faab20,1693913898,"public static int com.alibaba.fastjson2.util.IOUtils.writeDecimal(byte[] buf, int off, long unscaledVal, int scale)",32.7,Unchanged,0.015058498924071968,Negligible,140.3032254084656,Senior,Algorithmic Change+Exception & Input/Output Handling+Control Flow/Loop Changes,True,wenshao,-5.015416238437822
fastjson2,Data Processing,178.5,2fd5d439f021dd844e9f139fe9ce41c319bc1336,1699165679,"public <T> FieldReader com.alibaba.fastjson2.reader.ObjectReaderCreator.createFieldReaderMethod( Class<T> objectClass, Type objectType, String fieldName, int ordinal, long features, String format, Locale locale, Object defaultValue, String schema, Type fieldType, Class fieldClass, Method method, ObjectReader initReader )",6.4,Regression,-0.43364197530864196,Medium,142.16219581805515,Senior,Data Structure & Variable Changes,False,wenshao,50.892411770372824
fastjson2,Data Processing,178.5,2fe854b6f2195393dacc07d25db18e52b020ae5f,1717012190,"private void com.alibaba.fastjson2.writer.ObjectWriterCreatorASM.gwFieldValueString( MethodWriterContext mwc, FieldWriter fieldWriter, int OBJECT, int i )",33.4,Regression,-0.17178636440554945,Small,147.61330549673696,Senior,Algorithmic Change,True,wenshao,7.363013698630137
fastjson2,Data Processing,178.5,31c859fea83d1b5431b8ae9a552ef618751ab2a3,1673353203,"public Object com.alibaba.fastjson2.reader.ObjectReaderImplLocalDateTime.readObject(JSONReader jsonReader, Type fieldType, Object fieldName, long features)",13.3,Unchanged,-0.21083410280086182,Small,125.6817785972307,Senior,Exception & Input/Output Handling,False,wenshao,5.365622032288699
fastjson2,Data Processing,178.5,332263103071a3d3412a1b37c78e5585b44bb28b,1661261291,public String com.alibaba.fastjson2.JSONReaderASCII.readFieldName(),79.0,Unchanged,-0.10435136209164812,Negligible,113.17073900189718,Senior,,,wenshao,38.550000000000004
fastjson2,Data Processing,178.5,348e49a8b847dc4b3d1b97a48840401767f218be,1683915258,"public static Member com.alibaba.fastjson2.util.BeanUtils.getEnumValueField(Class enumClass, ObjectCodecProvider mixinProvider)",24.0,Unchanged,0.14814814814814814,Small,133.41723505703612,Senior,,,wenshao,-22.106504224798584
fastjson2,Data Processing,178.5,348e49a8b847dc4b3d1b97a48840401767f218be,1683915258,"public static String com.alibaba.fastjson2.util.BeanUtils.getterName(String methodName, String namingStrategy)",8.9,Unchanged,0.12774363476733977,Negligible,133.41723505703612,Senior,,,wenshao,-12.183697949391673
fastjson2,Data Processing,178.5,34a8b5983845d055adaf41181fb5e48ec7da822f,1654717329,public Number com.alibaba.fastjson2.JSONReader.getNumber(),113.8,Unchanged,0.006481444981867884,Negligible,108.09024470078027,Senior,,,wenshao,0.628930817610063
fastjson2,Data Processing,178.5,34a8b5983845d055adaf41181fb5e48ec7da822f,1654717329,public final int com.alibaba.fastjson2.JSONReaderUTF8.readInt32Value(),44.1,Regression,-0.19628072973878685,Small,108.09024470078027,Senior,Data Structure & Variable Changes+Control Flow/Loop Changes,False,wenshao,14.77832512315271
fastjson2,Data Processing,178.5,34a8b5983845d055adaf41181fb5e48ec7da822f,1654717329,public final long com.alibaba.fastjson2.JSONReaderUTF8.readInt64Value(),44.1,Regression,-0.26019275684939946,Small,108.09024470078027,Senior,Data Structure & Variable Changes+Control Flow/Loop Changes,False,wenshao,3.3707865168539324
fastjson2,Data Processing,178.5,34a8b5983845d055adaf41181fb5e48ec7da822f,1654717329,public int com.alibaba.fastjson2.JSONReaderStr.readInt32Value(),44.1,Unchanged,0.1111111111111111,Negligible,108.09024470078027,Senior,,,wenshao,-4.110073015623773
fastjson2,Data Processing,178.5,34a8b5983845d055adaf41181fb5e48ec7da822f,1654717329,public void com.alibaba.fastjson2.JSONReaderStr.readNumber0(),44.1,Unchanged,0.07288978746123939,Negligible,108.09024470078027,Senior,Data Structure & Variable Changes+Control Flow/Loop Changes,False,wenshao,-1.8332347723240685
fastjson2,Data Processing,178.5,357735aa7a5f01b2b1e25cf07edeede13d9a4da6,1689852529,"private long com.alibaba.fastjson2.JSONReaderJSONB.readInt64Value0(byte[] bytes, byte type)",8.6,Unchanged,-0.02674687478000651,Negligible,137.45131476987015,Senior,,,wenshao,-1.5313935681470139
